Department9-University0-FullProfessor0,University707
Department13-University0-Lecturer4,University714
Department8-University0-Lecturer5,University494
Department8-University0-Lecturer4,University70
Department13-University0-Lecturer3,University339
Department8-University0-Lecturer3,University492
Department8-University0-Lecturer2,University446
Department8-University0-Lecturer1,University939
Department13-University0-Lecturer2,University166
Department8-University0-Lecturer0,University609
Department8-University0-AssistantProfessor10,University267
Department8-University0-AssistantProfessor9,University890
Department13-University0-Lecturer1,University815
Department8-University0-AssistantProfessor8,University271
Department8-University0-AssistantProfessor7,University301
Department13-University0-Lecturer0,University179
Department8-University0-AssistantProfessor6,University750
Department8-University0-AssistantProfessor5,University449
Department13-University0-AssistantProfessor10,University473
Department8-University0-AssistantProfessor4,University813
Department8-University0-AssistantProfessor3,University181
Department8-University0-AssistantProfessor2,University814
Department13-University0-AssistantProfessor9,University899
Department8-University0-AssistantProfessor1,University93
Department8-University0-AssistantProfessor0,University634
Department13-University0-AssistantProfessor8,University208
Department8-University0-AssociateProfessor10,University462
Department8-University0-AssociateProfessor9,University95
Department13-University0-AssistantProfessor7,University877
Department8-University0-AssociateProfessor8,University850
Department8-University0-AssociateProfessor7,University732
Department13-University0-AssistantProfessor6,University876
Department8-University0-AssociateProfessor6,University38
Department8-University0-AssociateProfessor5,University747
Department8-University0-AssociateProfessor4,University742
Department13-University0-AssistantProfessor5,University290
Department8-University0-AssociateProfessor3,University847
Department8-University0-AssociateProfessor2,University610
Department13-University0-AssistantProfessor4,University905
Department8-University0-AssociateProfessor1,University198
Department8-University0-AssociateProfessor0,University79
Department13-University0-AssistantProfessor3,University727
Department8-University0-FullProfessor8,University722
Department8-University0-FullProfessor7,University495
Department8-University0-FullProfessor6,University413
Department13-University0-AssistantProfessor2,University936
Department8-University0-FullProfessor5,University660
Department13-University0-AssistantProfessor1,University541
Department8-University0-FullProfessor4,University234
Department8-University0-FullProfessor3,University837
Department13-University0-AssistantProfessor0,University704
Department8-University0-FullProfessor2,University94
Department8-University0-FullProfessor1,University624
Department13-University0-AssociateProfessor13,University841
Department8-University0-FullProfessor0,University839
Department7-University0-Lecturer5,University350
Department7-University0-Lecturer4,University728
Department13-University0-AssociateProfessor12,University517
Department7-University0-Lecturer3,University169
Department7-University0-Lecturer2,University903
Department13-University0-AssociateProfessor11,University983
Department7-University0-Lecturer1,University520
Department7-University0-Lecturer0,University733
Department13-University0-AssociateProfessor10,University678
Department7-University0-AssistantProfessor9,University503
Department7-University0-AssistantProfessor8,University39
Department13-University0-AssociateProfessor9,University416
Department7-University0-AssistantProfessor7,University50
Department7-University0-AssistantProfessor6,University12
Department7-University0-AssistantProfessor5,University97
Department13-University0-AssociateProfessor8,University319
Department7-University0-AssistantProfessor4,University540
Department7-University0-AssistantProfessor3,University755
Department7-University0-AssistantProfessor2,University688
Department13-University0-AssociateProfessor7,University606
Department7-University0-AssistantProfessor1,University829
Department7-University0-AssistantProfessor0,University620
Department13-University0-AssociateProfessor6,University680
Department7-University0-AssociateProfessor13,University487
Department7-University0-AssociateProfessor12,University425
Department13-University0-AssociateProfessor5,University691
Department7-University0-AssociateProfessor11,University80
Department7-University0-AssociateProfessor10,University186
Department13-University0-AssociateProfessor4,University639
Department7-University0-AssociateProfessor9,University747
Department7-University0-AssociateProfessor8,University663
Department13-University0-AssociateProfessor3,University411
Department7-University0-AssociateProfessor7,University181
Department7-University0-AssociateProfessor6,University577
Department13-University0-AssociateProfessor2,University544
Department7-University0-AssociateProfessor5,University784
Department7-University0-AssociateProfessor4,University759
Department13-University0-AssociateProfessor1,University988
Department7-University0-AssociateProfessor3,University924
Department7-University0-AssociateProfessor2,University985
Department13-University0-AssociateProfessor0,University787
Department7-University0-AssociateProfessor1,University546
Department7-University0-AssociateProfessor0,University139
Department7-University0-FullProfessor6,University540
Department13-University0-FullProfessor7,University216
Department7-University0-FullProfessor5,University793
Department7-University0-FullProfessor4,University228
Department13-University0-FullProfessor6,University249
Department7-University0-FullProfessor3,University435
Department7-University0-FullProfessor2,University646
Department13-University0-FullProfessor5,University49
Department7-University0-FullProfessor1,University468
Department7-University0-FullProfessor0,University827
Department6-University0-Lecturer5,University905
Department6-University0-Lecturer4,University96
Department6-University0-Lecturer3,University520
Department6-University0-Lecturer2,University856
Department13-University0-FullProfessor4,University521
Department6-University0-Lecturer1,University929
Department6-University0-Lecturer0,University407
Department6-University0-AssistantProfessor7,University664
Department6-University0-AssistantProfessor6,University684
Department13-University0-FullProfessor3,University232
Department13-University0-FullProfessor2,University800
Department13-University0-FullProfessor1,University583
Department6-University0-AssistantProfessor5,University824
Department13-University0-FullProfessor0,University778
Department6-University0-AssistantProfessor4,University403
Department6-University0-AssistantProfessor3,University550
Department12-University0-Lecturer4,University444
Department6-University0-AssistantProfessor2,University371
Department6-University0-AssistantProfessor1,University76
Department6-University0-AssistantProfessor0,University505
Department12-University0-Lecturer3,University272
Department6-University0-AssociateProfessor9,University404
Department6-University0-AssociateProfessor8,University685
Department12-University0-Lecturer2,University709
Department6-University0-AssociateProfessor7,University495
Department6-University0-AssociateProfessor6,University875
Department12-University0-Lecturer1,University932
Department6-University0-AssociateProfessor5,University553
Department6-University0-AssociateProfessor4,University182
Department6-University0-AssociateProfessor3,University151
Department6-University0-AssociateProfessor2,University297
Department12-University0-Lecturer0,University372
Department6-University0-AssociateProfessor1,University665
Department6-University0-AssociateProfessor0,University742
Department6-University0-FullProfessor9,University934
Department12-University0-AssistantProfessor10,University155
Department6-University0-FullProfessor8,University712
Department6-University0-FullProfessor7,University661
Department12-University0-AssistantProfessor9,University519
Department6-University0-FullProfessor6,University162
Department12-University0-AssistantProfessor8,University501
Department6-University0-FullProfessor5,University22
Department6-University0-FullProfessor4,University742
Department12-University0-AssistantProfessor7,University220
Department6-University0-FullProfessor3,University929
Department6-University0-FullProfessor2,University302
Department6-University0-FullProfessor1,University238
Department6-University0-FullProfessor0,University474
Department5-University0-Lecturer5,University848
Department12-University0-AssistantProfessor6,University247
Department5-University0-Lecturer4,University263
Department5-University0-Lecturer3,University912
Department12-University0-AssistantProfessor5,University962
Department5-University0-Lecturer2,University434
Department5-University0-Lecturer1,University824
Department12-University0-AssistantProfessor4,University201
Department5-University0-Lecturer0,University485
Department5-University0-AssistantProfessor7,University210
Department5-University0-AssistantProfessor6,University965
Department12-University0-AssistantProfessor3,University222
Department5-University0-AssistantProfessor5,University67
Department5-University0-AssistantProfessor4,University264
Department5-University0-AssistantProfessor3,University942
Department12-University0-AssistantProfessor2,University407
Department5-University0-AssistantProfessor2,University648
Department5-University0-AssistantProfessor1,University313
Department5-University0-AssistantProfessor0,University724
Department12-University0-AssistantProfessor1,University54
Department5-University0-AssociateProfessor10,University796
Department5-University0-AssociateProfessor9,University781
Department5-University0-AssociateProfessor8,University573
Department12-University0-AssistantProfessor0,University219
Department5-University0-AssociateProfessor7,University471
Department5-University0-AssociateProfessor6,University258
Department12-University0-AssociateProfessor10,University313
Department5-University0-AssociateProfessor5,University460
Department5-University0-AssociateProfessor4,University895
Department12-University0-AssociateProfessor9,University923
Department5-University0-AssociateProfessor3,University796
Department5-University0-AssociateProfessor2,University361
Department12-University0-AssociateProfessor8,University517
Department5-University0-AssociateProfessor1,University486
Department5-University0-AssociateProfessor0,University873
Department5-University0-FullProfessor9,University724
Department12-University0-AssociateProfessor7,University443
Department5-University0-FullProfessor8,University86
Department12-University0-AssociateProfessor6,University352
Department5-University0-FullProfessor7,University458
Department5-University0-FullProfessor6,University766
Department5-University0-FullProfessor5,University591
Department12-University0-AssociateProfessor5,University269
Department5-University0-FullProfessor4,University124
Department5-University0-FullProfessor3,University828
Department5-University0-FullProfessor2,University47
Department12-University0-AssociateProfessor4,University387
Department5-University0-FullProfessor1,University27
Department5-University0-FullProfessor0,University26
Department12-University0-AssociateProfessor3,University415
Department4-University0-Lecturer6,University461
Department4-University0-Lecturer5,University185
Department12-University0-AssociateProfessor2,University947
Department4-University0-Lecturer4,University683
Department12-University0-AssociateProfessor1,University341
Department4-University0-Lecturer3,University768
Department4-University0-Lecturer2,University867
Department12-University0-AssociateProfessor0,University377
Department4-University0-Lecturer1,University886
Department4-University0-Lecturer0,University938
Department4-University0-AssistantProfessor9,University236
Department4-University0-AssistantProfessor8,University21
Department12-University0-FullProfessor8,University684
Department4-University0-AssistantProfessor7,University676
Department4-University0-AssistantProfessor6,University107
Department12-University0-FullProfessor7,University836
Department4-University0-AssistantProfessor5,University382
Department4-University0-AssistantProfessor4,University762
Department12-University0-FullProfessor6,University125
Department4-University0-AssistantProfessor3,University304
Department12-University0-FullProfessor5,University796
Department4-University0-AssistantProfessor2,University410
Department4-University0-AssistantProfessor1,University682
Department4-University0-AssistantProfessor0,University730
Department12-University0-FullProfessor4,University992
Department4-University0-AssociateProfessor9,University348
Department4-University0-AssociateProfessor8,University659
Department4-University0-AssociateProfessor7,University397
Department12-University0-FullProfessor3,University580
Department4-University0-AssociateProfessor6,University149
Department12-University0-FullProfessor2,University970
Department4-University0-AssociateProfessor5,University826
Department4-University0-AssociateProfessor4,University755
Department4-University0-AssociateProfessor3,University116
Department12-University0-FullProfessor1,University531
Department4-University0-AssociateProfessor2,University477
Department4-University0-AssociateProfessor1,University741
Department12-University0-FullProfessor0,University397
Department4-University0-AssociateProfessor0,University452
Department11-University0-Lecturer5,University997
Department4-University0-FullProfessor6,University894
Department4-University0-FullProfessor5,University799
Department11-University0-Lecturer4,University538
Department4-University0-FullProfessor4,University874
Department11-University0-Lecturer3,University154
Department4-University0-FullProfessor3,University930
Department11-University0-Lecturer2,University738
Department4-University0-FullProfessor2,University745
Department11-University0-Lecturer1,University110
Department4-University0-FullProfessor1,University288
Department4-University0-FullProfessor0,University693
Department11-University0-Lecturer0,University629
Department3-University0-Lecturer5,University591
Department11-University0-AssistantProfessor10,University236
Department3-University0-Lecturer4,University723
Department11-University0-AssistantProfessor9,University538
Department3-University0-Lecturer3,University558
Department11-University0-AssistantProfessor8,University874
Department3-University0-Lecturer2,University194
Department11-University0-AssistantProfessor7,University685
Department3-University0-Lecturer1,University532
Department11-University0-AssistantProfessor6,University954
Department3-University0-Lecturer0,University763
Department3-University0-AssistantProfessor9,University594
Department11-University0-AssistantProfessor5,University578
Department3-University0-AssistantProfessor8,University613
Department11-University0-AssistantProfessor4,University863
Department3-University0-AssistantProfessor7,University726
Department11-University0-AssistantProfessor3,University338
Department3-University0-AssistantProfessor6,University860
Department3-University0-AssistantProfessor5,University856
Department11-University0-AssistantProfessor2,University919
Department3-University0-AssistantProfessor4,University917
Department11-University0-AssistantProfessor1,University355
Department3-University0-AssistantProfessor3,University244
Department11-University0-AssistantProfessor0,University543
Department3-University0-AssistantProfessor2,University535
Department11-University0-AssociateProfessor13,University952
Department3-University0-AssistantProfessor1,University49
Department11-University0-AssociateProfessor12,University211
Department3-University0-AssistantProfessor0,University541
Department3-University0-AssociateProfessor11,University572
Department3-University0-AssociateProfessor10,University958
Department11-University0-AssociateProfessor11,University662
Department11-University0-AssociateProfessor10,University44
Department3-University0-AssociateProfessor9,University47
Department3-University0-AssociateProfessor8,University168
Department11-University0-AssociateProfessor9,University862
Department3-University0-AssociateProfessor7,University392
Department3-University0-AssociateProfessor6,University595
Department11-University0-AssociateProfessor8,University873
Department3-University0-AssociateProfessor5,University760
Department11-University0-AssociateProfessor7,University570
Department3-University0-AssociateProfessor4,University121
Department11-University0-AssociateProfessor6,University585
Department3-University0-AssociateProfessor3,University728
Department3-University0-AssociateProfessor2,University222
Department11-University0-AssociateProfessor5,University561
Department3-University0-AssociateProfessor1,University724
Department11-University0-AssociateProfessor4,University581
Department3-University0-AssociateProfessor0,University566
Department11-University0-AssociateProfessor3,University24
Department3-University0-FullProfessor8,University389
Department11-University0-AssociateProfessor2,University202
Department3-University0-FullProfessor7,University395
Department11-University0-AssociateProfessor1,University719
Department3-University0-FullProfessor6,University228
Department11-University0-AssociateProfessor0,University362
Department3-University0-FullProfessor5,University742
Department11-University0-FullProfessor7,University748
Department3-University0-FullProfessor4,University459
Department3-University0-FullProfessor3,University664
Department11-University0-FullProfessor6,University49
Department3-University0-FullProfessor2,University13
Department11-University0-FullProfessor5,University732
Department3-University0-FullProfessor1,University967
Department3-University0-FullProfessor0,University760
Department11-University0-FullProfessor4,University525
Department2-University0-Lecturer6,University937
Department11-University0-FullProfessor3,University475
Department2-University0-Lecturer5,University522
Department2-University0-Lecturer4,University278
Department11-University0-FullProfessor2,University14
Department11-University0-FullProfessor1,University114
Department2-University0-Lecturer3,University762
Department11-University0-FullProfessor0,University239
Department2-University0-Lecturer2,University211
Department10-University0-Lecturer6,University739
Department2-University0-Lecturer1,University504
Department2-University0-Lecturer0,University325
Department10-University0-Lecturer5,University529
Department2-University0-AssistantProfessor7,University153
Department10-University0-Lecturer4,University430
Department10-University0-Lecturer3,University410
Department2-University0-AssistantProfessor6,University106
Department2-University0-AssistantProfessor5,University361
Department10-University0-Lecturer2,University536
Department2-University0-AssistantProfessor4,University412
Department10-University0-Lecturer1,University309
Department2-University0-AssistantProfessor3,University404
Department10-University0-Lecturer0,University546
Department2-University0-AssistantProfessor2,University948
Department2-University0-AssistantProfessor1,University98
Department10-University0-AssistantProfessor10,University392
Department2-University0-AssistantProfessor0,University732
Department10-University0-AssistantProfessor9,University459
Department2-University0-AssociateProfessor11,University728
Department10-University0-AssistantProfessor8,University976
Department2-University0-AssociateProfessor10,University499
Department10-University0-AssistantProfessor7,University85
Department10-University0-AssistantProfessor6,University840
Department10-University0-AssistantProfessor5,University848
Department10-University0-AssistantProfessor4,University542
Department10-University0-AssistantProfessor3,University65
Department10-University0-AssistantProfessor2,University171
Department10-University0-AssistantProfessor1,University827
Department10-University0-AssistantProfessor0,University241
Department10-University0-AssociateProfessor10,University854
Department10-University0-AssociateProfessor9,University754
Department10-University0-AssociateProfessor8,University797
Department10-University0-AssociateProfessor7,University636
Department10-University0-AssociateProfessor6,University283
Department10-University0-AssociateProfessor5,University242
Department10-University0-AssociateProfessor4,University762
Department10-University0-AssociateProfessor3,University332
Department10-University0-AssociateProfessor2,University514
Department10-University0-AssociateProfessor1,University406
Department10-University0-AssociateProfessor0,University548
Department10-University0-FullProfessor6,University426
Department10-University0-FullProfessor5,University352
Department10-University0-FullProfessor4,University572
Department10-University0-FullProfessor3,University813
Department10-University0-FullProfessor2,University445
Department10-University0-FullProfessor1,University750
Department10-University0-FullProfessor0,University807
Department1-University0-Lecturer5,University823
Department1-University0-Lecturer4,University88
Department1-University0-Lecturer3,University204
Department1-University0-Lecturer2,University179
Department1-University0-Lecturer1,University560
Department1-University0-Lecturer0,University322
Department1-University0-AssistantProfessor7,University658
Department1-University0-AssistantProfessor6,University473
Department1-University0-AssistantProfessor5,University691
Department1-University0-AssistantProfessor4,University180
Department1-University0-AssistantProfessor3,University260
Department1-University0-AssistantProfessor2,University648
Department1-University0-AssistantProfessor1,University797
Department1-University0-AssistantProfessor0,University743
Department1-University0-AssociateProfessor9,University614
Department1-University0-AssociateProfessor8,University228
Department1-University0-AssociateProfessor7,University342
Department1-University0-AssociateProfessor6,University405
Department1-University0-AssociateProfessor5,University946
Department1-University0-AssociateProfessor4,University918
Department1-University0-AssociateProfessor3,University368
Department1-University0-AssociateProfessor2,University728
Department1-University0-AssociateProfessor1,University54
Department1-University0-AssociateProfessor0,University539
Department1-University0-FullProfessor9,University584
Department1-University0-FullProfessor8,University436
Department1-University0-FullProfessor7,University986
Department1-University0-FullProfessor6,University194
Department1-University0-FullProfessor5,University192
Department1-University0-FullProfessor4,University463
Department1-University0-FullProfessor3,University546
Department1-University0-FullProfessor2,University782
Department1-University0-FullProfessor1,University337
Department1-University0-FullProfessor0,University509
Department0-University0-Lecturer6,University977
Department0-University0-Lecturer5,University149
Department0-University0-Lecturer4,University900
Department0-University0-Lecturer3,University911
Department0-University0-Lecturer2,University820
Department0-University0-Lecturer1,University32
Department0-University0-Lecturer0,University259
Department0-University0-AssistantProfessor9,University367
Department0-University0-AssistantProfessor8,University523
Department0-University0-AssistantProfessor7,University974
Department0-University0-AssistantProfessor6,University817
Department0-University0-AssistantProfessor5,University170
Department0-University0-AssistantProfessor4,University615
Department0-University0-AssistantProfessor3,University751
Department0-University0-AssistantProfessor2,University0
Department0-University0-AssistantProfessor1,University895
Department0-University0-AssistantProfessor0,University389
Department0-University0-AssociateProfessor13,University794
Department0-University0-AssociateProfessor12,University102
Department0-University0-AssociateProfessor11,University352
Department0-University0-AssociateProfessor10,University460
Department0-University0-AssociateProfessor9,University654
Department0-University0-AssociateProfessor8,University715
Department0-University0-AssociateProfessor7,University872
Department0-University0-AssociateProfessor6,University81
Department0-University0-AssociateProfessor5,University98
Department0-University0-AssociateProfessor4,University645
Department0-University0-AssociateProfessor3,University593
Department0-University0-AssociateProfessor2,University671
Department0-University0-AssociateProfessor1,University753
Department0-University0-AssociateProfessor0,University271
Department0-University0-FullProfessor9,University963
Department0-University0-FullProfessor8,University605
Department0-University0-FullProfessor7,University901
Department0-University0-FullProfessor6,University662
Department0-University0-FullProfessor5,University718
Department0-University0-FullProfessor4,University737
Department0-University0-FullProfessor3,University336
Department0-University0-FullProfessor2,University125
Department0-University0-FullProfessor1,University503
Department0-University0-FullProfessor0,University875
