Department2-University0-AssociateProfessor8,University585
Department2-University0-AssociateProfessor7,University382
Department7-University0-AssistantProfessor9,University503
Department2-University0-AssociateProfessor6,University466
Department7-University0-AssistantProfessor8,University39
Department2-University0-AssociateProfessor5,University848
Department7-University0-AssistantProfessor7,University50
Department7-University0-AssistantProfessor6,University12
Department2-University0-AssociateProfessor4,University163
Department7-University0-AssistantProfessor5,University97
Department2-University0-AssociateProfessor3,University963
Department7-University0-AssistantProfessor4,University540
Department7-University0-AssistantProfessor3,University755
Department2-University0-AssociateProfessor2,University367
Department7-University0-AssistantProfessor2,University688
Department2-University0-AssociateProfessor1,University338
Department7-University0-AssistantProfessor1,University829
Department2-University0-AssociateProfessor0,University399
Department2-University0-FullProfessor6,University249
Department7-University0-AssistantProfessor0,University620
Department7-University0-AssociateProfessor13,University487
Department2-University0-FullProfessor5,University95
Department7-University0-AssociateProfessor12,University425
Department7-University0-AssociateProfessor11,University80
Department2-University0-FullProfessor4,University721
Department7-University0-AssociateProfessor10,University186
Department2-University0-FullProfessor3,University749
Department2-University0-FullProfessor2,University434
Department7-University0-AssociateProfessor9,University747
Department2-University0-FullProfessor1,University803
Department7-University0-AssociateProfessor8,University663
Department2-University0-FullProfessor0,University272
Department7-University0-AssociateProfessor7,University181
Department7-University0-AssociateProfessor6,University577
Department14-University0-Lecturer5,University914
Department7-University0-AssociateProfessor5,University784
Department14-University0-Lecturer4,University282
Department7-University0-AssociateProfessor4,University759
Department7-University0-AssociateProfessor3,University924
Department14-University0-Lecturer3,University847
Department7-University0-AssociateProfessor2,University985
Department7-University0-AssociateProfessor1,University546
Department14-University0-Lecturer2,University341
Department7-University0-AssociateProfessor0,University139
Department14-University0-Lecturer1,University654
Department7-University0-FullProfessor6,University540
Department14-University0-Lecturer0,University248
Department7-University0-FullProfessor5,University793
Department14-University0-AssistantProfessor7,University210
Department7-University0-FullProfessor4,University228
Department14-University0-AssistantProfessor6,University319
Department7-University0-FullProfessor3,University435
Department7-University0-FullProfessor2,University646
Department14-University0-AssistantProfessor5,University761
Department7-University0-FullProfessor1,University468
Department14-University0-AssistantProfessor4,University150
Department7-University0-FullProfessor0,University827
Department14-University0-AssistantProfessor3,University907
Department6-University0-Lecturer5,University905
Department14-University0-AssistantProfessor2,University713
Department6-University0-Lecturer4,University96
Department6-University0-Lecturer3,University520
Department14-University0-AssistantProfessor1,University329
Department6-University0-Lecturer2,University856
Department14-University0-AssistantProfessor0,University504
Department14-University0-AssociateProfessor11,University208
Department6-University0-Lecturer1,University929
Department6-University0-Lecturer0,University407
Department14-University0-AssociateProfessor10,University113
Department6-University0-AssistantProfessor7,University664
Department14-University0-AssociateProfessor9,University567
Department14-University0-AssociateProfessor8,University27
Department6-University0-AssistantProfessor6,University684
Department14-University0-AssociateProfessor7,University64
Department6-University0-AssistantProfessor5,University824
Department6-University0-AssistantProfessor4,University403
Department14-University0-AssociateProfessor6,University765
Department6-University0-AssistantProfessor3,University550
Department14-University0-AssociateProfessor5,University566
Department6-University0-AssistantProfessor2,University371
Department14-University0-AssociateProfessor4,University783
Department6-University0-AssistantProfessor1,University76
Department14-University0-AssociateProfessor3,University328
Department6-University0-AssistantProfessor0,University505
Department14-University0-AssociateProfessor2,University185
Department6-University0-AssociateProfessor9,University404
Department14-University0-AssociateProfessor1,University348
Department6-University0-AssociateProfessor8,University685
Department14-University0-AssociateProfessor0,University511
Department6-University0-AssociateProfessor7,University495
Department14-University0-FullProfessor6,University100
Department6-University0-AssociateProfessor6,University875
Department14-University0-FullProfessor5,University668
Department6-University0-AssociateProfessor5,University553
Department14-University0-FullProfessor4,University912
Department6-University0-AssociateProfessor4,University182
Department14-University0-FullProfessor3,University527
Department6-University0-AssociateProfessor3,University151
Department14-University0-FullProfessor2,University625
Department14-University0-FullProfessor1,University612
Department6-University0-AssociateProfessor2,University297
Department14-University0-FullProfessor0,University199
Department6-University0-AssociateProfessor1,University665
Department13-University0-Lecturer4,University714
Department6-University0-AssociateProfessor0,University742
Department13-University0-Lecturer3,University339
Department6-University0-FullProfessor9,University934
Department13-University0-Lecturer2,University166
Department6-University0-FullProfessor8,University712
Department13-University0-Lecturer1,University815
Department6-University0-FullProfessor7,University661
Department13-University0-Lecturer0,University179
Department6-University0-FullProfessor6,University162
Department13-University0-AssistantProfessor10,University473
Department6-University0-FullProfessor5,University22
Department6-University0-FullProfessor4,University742
Department13-University0-AssistantProfessor9,University899
Department6-University0-FullProfessor3,University929
Department13-University0-AssistantProfessor8,University208
Department6-University0-FullProfessor2,University302
Department13-University0-AssistantProfessor7,University877
Department13-University0-AssistantProfessor6,University876
Department6-University0-FullProfessor1,University238
Department6-University0-FullProfessor0,University474
Department13-University0-AssistantProfessor5,University290
Department5-University0-Lecturer5,University848
Department5-University0-Lecturer4,University263
Department13-University0-AssistantProfessor4,University905
Department5-University0-Lecturer3,University912
Department13-University0-AssistantProfessor3,University727
Department5-University0-Lecturer2,University434
Department5-University0-Lecturer1,University824
Department5-University0-Lecturer0,University485
Department13-University0-AssistantProfessor2,University936
Department5-University0-AssistantProfessor7,University210
Department13-University0-AssistantProfessor1,University541
Department5-University0-AssistantProfessor6,University965
Department13-University0-AssistantProfessor0,University704
Department5-University0-AssistantProfessor5,University67
Department13-University0-AssociateProfessor13,University841
Department5-University0-AssistantProfessor4,University264
Department13-University0-AssociateProfessor12,University517
Department5-University0-AssistantProfessor3,University942
Department5-University0-AssistantProfessor2,University648
Department13-University0-AssociateProfessor11,University983
Department5-University0-AssistantProfessor1,University313
Department13-University0-AssociateProfessor10,University678
Department5-University0-AssistantProfessor0,University724
Department13-University0-AssociateProfessor9,University416
Department5-University0-AssociateProfessor10,University796
Department13-University0-AssociateProfessor8,University319
Department5-University0-AssociateProfessor9,University781
Department5-University0-AssociateProfessor8,University573
Department13-University0-AssociateProfessor7,University606
Department5-University0-AssociateProfessor7,University471
Department13-University0-AssociateProfessor6,University680
Department13-University0-AssociateProfessor5,University691
Department5-University0-AssociateProfessor6,University258
Department13-University0-AssociateProfessor4,University639
Department5-University0-AssociateProfessor5,University460
Department13-University0-AssociateProfessor3,University411
Department5-University0-AssociateProfessor4,University895
Department13-University0-AssociateProfessor2,University544
Department5-University0-AssociateProfessor3,University796
Department13-University0-AssociateProfessor1,University988
Department5-University0-AssociateProfessor2,University361
Department5-University0-AssociateProfessor1,University486
Department13-University0-AssociateProfessor0,University787
Department5-University0-AssociateProfessor0,University873
Department13-University0-FullProfessor7,University216
Department5-University0-FullProfessor9,University724
Department13-University0-FullProfessor6,University249
Department5-University0-FullProfessor8,University86
Department13-University0-FullProfessor5,University49
Department5-University0-FullProfessor7,University458
Department13-University0-FullProfessor4,University521
Department5-University0-FullProfessor6,University766
Department13-University0-FullProfessor3,University232
Department5-University0-FullProfessor5,University591
Department5-University0-FullProfessor4,University124
Department13-University0-FullProfessor2,University800
Department5-University0-FullProfessor3,University828
Department13-University0-FullProfessor1,University583
Department13-University0-FullProfessor0,University778
Department5-University0-FullProfessor2,University47
Department12-University0-Lecturer4,University444
Department5-University0-FullProfessor1,University27
Department12-University0-Lecturer3,University272
Department5-University0-FullProfessor0,University26
Department12-University0-Lecturer2,University709
Department4-University0-Lecturer6,University461
Department12-University0-Lecturer1,University932
Department4-University0-Lecturer5,University185
Department12-University0-Lecturer0,University372
Department4-University0-Lecturer4,University683
Department12-University0-AssistantProfessor10,University155
Department4-University0-Lecturer3,University768
Department12-University0-AssistantProfessor9,University519
Department4-University0-Lecturer2,University867
Department12-University0-AssistantProfessor8,University501
Department4-University0-Lecturer1,University886
Department12-University0-AssistantProfessor7,University220
Department4-University0-Lecturer0,University938
Department12-University0-AssistantProfessor6,University247
Department4-University0-AssistantProfessor9,University236
Department12-University0-AssistantProfessor5,University962
Department4-University0-AssistantProfessor8,University21
Department4-University0-AssistantProfessor7,University676
Department12-University0-AssistantProfessor4,University201
Department4-University0-AssistantProfessor6,University107
Department12-University0-AssistantProfessor3,University222
Department4-University0-AssistantProfessor5,University382
Department12-University0-AssistantProfessor2,University407
Department4-University0-AssistantProfessor4,University762
Department12-University0-AssistantProfessor1,University54
Department4-University0-AssistantProfessor3,University304
Department12-University0-AssistantProfessor0,University219
Department4-University0-AssistantProfessor2,University410
Department4-University0-AssistantProfessor1,University682
Department12-University0-AssociateProfessor10,University313
Department4-University0-AssistantProfessor0,University730
Department12-University0-AssociateProfessor9,University923
Department4-University0-AssociateProfessor9,University348
Department12-University0-AssociateProfessor8,University517
Department4-University0-AssociateProfessor8,University659
Department12-University0-AssociateProfessor7,University443
Department4-University0-AssociateProfessor7,University397
Department12-University0-AssociateProfessor6,University352
Department4-University0-AssociateProfessor6,University149
Department4-University0-AssociateProfessor5,University826
Department12-University0-AssociateProfessor5,University269
Department4-University0-AssociateProfessor4,University755
Department12-University0-AssociateProfessor4,University387
Department10-University0-AssociateProfessor0,University548
Department12-University0-AssociateProfessor3,University415
Department10-University0-FullProfessor6,University426
Department12-University0-AssociateProfessor2,University947
Department10-University0-FullProfessor5,University352
Department12-University0-AssociateProfessor1,University341
Department10-University0-FullProfessor4,University572
Department12-University0-AssociateProfessor0,University377
Department10-University0-FullProfessor3,University813
Department12-University0-FullProfessor8,University684
Department10-University0-FullProfessor2,University445
Department12-University0-FullProfessor7,University836
Department10-University0-FullProfessor1,University750
Department12-University0-FullProfessor6,University125
Department10-University0-FullProfessor0,University807
Department12-University0-FullProfessor5,University796
Department1-University0-Lecturer5,University823
Department1-University0-Lecturer4,University88
Department12-University0-FullProfessor4,University992
Department1-University0-Lecturer3,University204
Department12-University0-FullProfessor3,University580
Department1-University0-Lecturer2,University179
Department1-University0-Lecturer1,University560
Department12-University0-FullProfessor2,University970
Department12-University0-FullProfessor1,University531
Department1-University0-Lecturer0,University322
Department12-University0-FullProfessor0,University397
Department1-University0-AssistantProfessor7,University658
Department11-University0-Lecturer5,University997
Department11-University0-Lecturer4,University538
Department1-University0-AssistantProfessor6,University473
Department11-University0-Lecturer3,University154
Department1-University0-AssistantProfessor5,University691
Department11-University0-Lecturer2,University738
Department1-University0-AssistantProfessor4,University180
Department11-University0-Lecturer1,University110
Department1-University0-AssistantProfessor3,University260
Department11-University0-Lecturer0,University629
Department1-University0-AssistantProfessor2,University648
Department11-University0-AssistantProfessor10,University236
Department1-University0-AssistantProfessor1,University797
Department1-University0-AssistantProfessor0,University743
Department11-University0-AssistantProfessor9,University538
Department1-University0-AssociateProfessor9,University614
Department11-University0-AssistantProfessor8,University874
Department1-University0-AssociateProfessor8,University228
Department11-University0-AssistantProfessor7,University685
Department1-University0-AssociateProfessor7,University342
Department11-University0-AssistantProfessor6,University954
Department1-University0-AssociateProfessor6,University405
Department11-University0-AssistantProfessor5,University578
Department1-University0-AssociateProfessor5,University946
Department1-University0-AssociateProfessor4,University918
Department11-University0-AssistantProfessor4,University863
Department1-University0-AssociateProfessor3,University368
Department11-University0-AssistantProfessor3,University338
Department1-University0-AssociateProfessor2,University728
Department11-University0-AssistantProfessor2,University919
Department1-University0-AssociateProfessor1,University54
Department11-University0-AssistantProfessor1,University355
Department1-University0-AssociateProfessor0,University539
Department11-University0-AssistantProfessor0,University543
Department1-University0-FullProfessor9,University584
Department11-University0-AssociateProfessor13,University952
Department1-University0-FullProfessor8,University436
Department11-University0-AssociateProfessor12,University211
Department1-University0-FullProfessor7,University986
Department11-University0-AssociateProfessor11,University662
Department1-University0-FullProfessor6,University194
Department11-University0-AssociateProfessor10,University44
Department1-University0-FullProfessor5,University192
Department1-University0-FullProfessor4,University463
Department11-University0-AssociateProfessor9,University862
Department1-University0-FullProfessor3,University546
Department1-University0-FullProfessor2,University782
Department1-University0-FullProfessor1,University337
Department1-University0-FullProfessor0,University509
Department0-University0-Lecturer6,University977
Department11-University0-AssociateProfessor8,University873
Department0-University0-Lecturer5,University149
Department11-University0-AssociateProfessor7,University570
Department0-University0-Lecturer4,University900
Department0-University0-Lecturer3,University911
Department11-University0-AssociateProfessor6,University585
Department0-University0-Lecturer2,University820
Department11-University0-AssociateProfessor5,University561
Department0-University0-Lecturer1,University32
Department11-University0-AssociateProfessor4,University581
Department0-University0-Lecturer0,University259
Department11-University0-AssociateProfessor3,University24
Department0-University0-AssistantProfessor9,University367
Department11-University0-AssociateProfessor2,University202
Department0-University0-AssistantProfessor8,University523
Department11-University0-AssociateProfessor1,University719
Department0-University0-AssistantProfessor7,University974
Department11-University0-AssociateProfessor0,University362
Department0-University0-AssistantProfessor6,University817
Department11-University0-FullProfessor7,University748
Department0-University0-AssistantProfessor5,University170
Department11-University0-FullProfessor6,University49
Department0-University0-AssistantProfessor4,University615
Department11-University0-FullProfessor5,University732
Department0-University0-AssistantProfessor3,University751
Department11-University0-FullProfessor4,University525
Department0-University0-AssistantProfessor2,University0
Department11-University0-FullProfessor3,University475
Department11-University0-FullProfessor2,University14
Department0-University0-AssistantProfessor1,University895
Department11-University0-FullProfessor1,University114
Department0-University0-AssistantProfessor0,University389
Department11-University0-FullProfessor0,University239
Department0-University0-AssociateProfessor13,University794
Department10-University0-Lecturer6,University739
Department0-University0-AssociateProfessor12,University102
Department10-University0-Lecturer5,University529
Department0-University0-AssociateProfessor11,University352
Department10-University0-Lecturer4,University430
Department0-University0-AssociateProfessor10,University460
Department10-University0-Lecturer3,University410
Department0-University0-AssociateProfessor9,University654
Department10-University0-Lecturer2,University536
Department0-University0-AssociateProfessor8,University715
Department10-University0-Lecturer1,University309
Department10-University0-Lecturer0,University546
Department0-University0-AssociateProfessor7,University872
Department0-University0-AssociateProfessor6,University81
Department10-University0-AssistantProfessor10,University392
Department0-University0-AssociateProfessor5,University98
Department10-University0-AssistantProfessor9,University459
Department0-University0-AssociateProfessor4,University645
Department10-University0-AssistantProfessor8,University976
Department10-University0-AssistantProfessor7,University85
Department0-University0-AssociateProfessor3,University593
Department10-University0-AssistantProfessor6,University840
Department0-University0-AssociateProfessor2,University671
Department10-University0-AssistantProfessor5,University848
Department10-University0-AssistantProfessor4,University542
Department0-University0-AssociateProfessor1,University753
Department0-University0-AssociateProfessor0,University271
Department10-University0-AssistantProfessor3,University65
Department10-University0-AssistantProfessor2,University171
Department0-University0-FullProfessor9,University963
Department10-University0-AssistantProfessor1,University827
Department0-University0-FullProfessor8,University605
Department10-University0-AssistantProfessor0,University241
Department0-University0-FullProfessor7,University901
Department10-University0-AssociateProfessor10,University854
Department0-University0-FullProfessor6,University662
Department10-University0-AssociateProfessor9,University754
Department0-University0-FullProfessor5,University718
Department10-University0-AssociateProfessor8,University797
Department0-University0-FullProfessor4,University737
Department10-University0-AssociateProfessor7,University636
Department0-University0-FullProfessor3,University336
Department10-University0-AssociateProfessor6,University283
Department0-University0-FullProfessor2,University125
Department10-University0-AssociateProfessor5,University242
Department0-University0-FullProfessor1,University503
Department10-University0-AssociateProfessor4,University762
Department10-University0-AssociateProfessor3,University332
Department10-University0-AssociateProfessor2,University514
Department10-University0-AssociateProfessor1,University406
Department0-University0-FullProfessor0,University875
Department8-University0-FullProfessor8,University416
Department8-University0-FullProfessor7,University939
Department8-University0-FullProfessor6,University641
Department8-University0-FullProfessor5,University347
Department8-University0-FullProfessor4,University666
Department8-University0-FullProfessor3,University120
Department8-University0-FullProfessor2,University467
Department8-University0-FullProfessor1,University653
Department8-University0-FullProfessor0,University507
Department7-University0-GraduateStudent126,University920
Department7-University0-GraduateStudent125,University521
Department7-University0-GraduateStudent124,University983
Department7-University0-GraduateStudent123,University297
Department7-University0-GraduateStudent122,University466
Department9-University0-GraduateStudent111,University466
Department7-University0-GraduateStudent121,University982
Department9-University0-GraduateStudent110,University511
Department7-University0-GraduateStudent120,University446
Department9-University0-GraduateStudent109,University3
Department7-University0-GraduateStudent119,University759
Department9-University0-GraduateStudent108,University206
Department7-University0-GraduateStudent118,University631
Department9-University0-GraduateStudent107,University33
Department7-University0-GraduateStudent117,University511
Department9-University0-GraduateStudent106,University925
Department9-University0-GraduateStudent105,University158
Department7-University0-GraduateStudent116,University313
Department9-University0-GraduateStudent104,University759
Department7-University0-GraduateStudent115,University328
Department9-University0-GraduateStudent103,University582
Department7-University0-GraduateStudent114,University65
Department9-University0-GraduateStudent102,University324
Department9-University0-GraduateStudent101,University704
Department9-University0-GraduateStudent100,University328
Department7-University0-GraduateStudent113,University329
Department9-University0-GraduateStudent99,University117
Department9-University0-GraduateStudent98,University390
Department7-University0-GraduateStudent112,University454
Department9-University0-GraduateStudent97,University607
Department9-University0-GraduateStudent96,University20
Department9-University0-GraduateStudent95,University443
Department7-University0-GraduateStudent111,University345
Department9-University0-GraduateStudent94,University292
Department7-University0-GraduateStudent110,University852
Department9-University0-GraduateStudent93,University235
Department7-University0-GraduateStudent109,University828
Department9-University0-GraduateStudent92,University898
Department7-University0-GraduateStudent108,University996
Department9-University0-GraduateStudent91,University813
Department9-University0-GraduateStudent90,University798
Department9-University0-GraduateStudent89,University540
Department7-University0-GraduateStudent107,University267
Department9-University0-GraduateStudent88,University132
Department9-University0-GraduateStudent87,University268
Department7-University0-GraduateStudent106,University698
Department9-University0-GraduateStudent86,University253
Department9-University0-GraduateStudent85,University623
Department7-University0-GraduateStudent105,University486
Department9-University0-GraduateStudent84,University460
Department7-University0-GraduateStudent104,University511
Department9-University0-GraduateStudent83,University602
Department9-University0-GraduateStudent82,University980
Department7-University0-GraduateStudent103,University242
Department9-University0-GraduateStudent81,University70
Department7-University0-GraduateStudent102,University718
Department9-University0-GraduateStudent80,University130
Department9-University0-GraduateStudent79,University403
Department7-University0-GraduateStudent101,University693
Department9-University0-GraduateStudent78,University8
Department7-University0-GraduateStudent100,University496
Department9-University0-GraduateStudent77,University19
Department9-University0-GraduateStudent76,University997
Department9-University0-GraduateStudent75,University543
Department7-University0-GraduateStudent99,University315
Department9-University0-GraduateStudent74,University800
Department9-University0-GraduateStudent73,University427
Department7-University0-GraduateStudent98,University944
Department9-University0-GraduateStudent72,University827
Department9-University0-GraduateStudent71,University931
Department7-University0-GraduateStudent97,University560
Department9-University0-GraduateStudent70,University417
Department9-University0-GraduateStudent69,University161
Department7-University0-GraduateStudent96,University220
Department9-University0-GraduateStudent68,University400
Department7-University0-GraduateStudent95,University118
Department9-University0-GraduateStudent67,University22
Department9-University0-GraduateStudent66,University379
Department7-University0-GraduateStudent94,University884
Department9-University0-GraduateStudent65,University553
Department7-University0-GraduateStudent93,University444
Department9-University0-GraduateStudent64,University4
Department9-University0-GraduateStudent63,University485
Department9-University0-GraduateStudent62,University866
Department7-University0-GraduateStudent92,University788
Department9-University0-GraduateStudent61,University448
Department7-University0-GraduateStudent91,University632
Department9-University0-GraduateStudent60,University647
Department7-University0-GraduateStudent90,University205
Department9-University0-GraduateStudent59,University96
Department9-University0-GraduateStudent58,University81
Department7-University0-GraduateStudent89,University349
Department9-University0-GraduateStudent57,University27
Department7-University0-GraduateStudent88,University981
Department9-University0-GraduateStudent56,University420
Department9-University0-GraduateStudent55,University755
Department9-University0-GraduateStudent54,University585
Department9-University0-GraduateStudent53,University590
Department9-University0-GraduateStudent52,University570
Department9-University0-GraduateStudent51,University77
Department9-University0-GraduateStudent50,University139
Department9-University0-GraduateStudent49,University475
Department9-University0-GraduateStudent48,University282
Department9-University0-GraduateStudent47,University171
Department9-University0-GraduateStudent46,University395
Department9-University0-GraduateStudent45,University766
Department9-University0-GraduateStudent44,University459
Department9-University0-GraduateStudent43,University215
Department9-University0-GraduateStudent42,University878
Department9-University0-GraduateStudent41,University798
Department9-University0-GraduateStudent40,University412
Department9-University0-GraduateStudent39,University639
Department9-University0-GraduateStudent38,University888
Department9-University0-GraduateStudent37,University219
Department9-University0-GraduateStudent36,University935
Department9-University0-GraduateStudent35,University215
Department9-University0-GraduateStudent34,University799
Department9-University0-GraduateStudent33,University848
Department9-University0-GraduateStudent32,University638
Department9-University0-GraduateStudent31,University547
Department9-University0-GraduateStudent30,University380
Department9-University0-GraduateStudent29,University313
Department9-University0-GraduateStudent28,University68
Department9-University0-GraduateStudent27,University62
Department9-University0-GraduateStudent26,University322
Department9-University0-GraduateStudent25,University978
Department9-University0-GraduateStudent24,University617
Department9-University0-GraduateStudent23,University571
Department9-University0-GraduateStudent22,University640
Department9-University0-GraduateStudent21,University433
Department9-University0-GraduateStudent20,University846
Department9-University0-GraduateStudent19,University963
Department7-University0-GraduateStudent87,University477
Department7-University0-GraduateStudent86,University496
Department9-University0-GraduateStudent18,University752
Department9-University0-GraduateStudent17,University366
Department7-University0-GraduateStudent85,University607
Department7-University0-GraduateStudent84,University398
Department7-University0-GraduateStudent83,University162
Department9-University0-GraduateStudent16,University537
Department7-University0-GraduateStudent82,University825
Department7-University0-GraduateStudent81,University887
Department7-University0-GraduateStudent80,University987
Department9-University0-GraduateStudent15,University184
Department7-University0-GraduateStudent79,University817
Department9-University0-GraduateStudent14,University429
Department9-University0-GraduateStudent13,University373
Department7-University0-GraduateStudent78,University552
Department9-University0-GraduateStudent12,University969
Department7-University0-GraduateStudent77,University696
Department9-University0-GraduateStudent11,University712
Department9-University0-GraduateStudent10,University541
Department7-University0-GraduateStudent76,University463
Department9-University0-GraduateStudent9,University612
Department9-University0-GraduateStudent8,University570
Department9-University0-GraduateStudent7,University129
Department7-University0-GraduateStudent75,University314
Department9-University0-GraduateStudent6,University400
Department7-University0-GraduateStudent74,University606
Department9-University0-GraduateStudent5,University596
Department9-University0-GraduateStudent4,University238
Department7-University0-GraduateStudent73,University531
Department9-University0-GraduateStudent3,University235
Department9-University0-GraduateStudent2,University196
Department7-University0-GraduateStudent72,University447
Department9-University0-GraduateStudent1,University102
Department9-University0-GraduateStudent0,University762
Department7-University0-GraduateStudent71,University825
Department7-University0-GraduateStudent70,University679
Department9-University0-Lecturer6,University570
Department9-University0-Lecturer5,University218
Department7-University0-GraduateStudent69,University504
Department9-University0-Lecturer4,University989
Department7-University0-GraduateStudent68,University241
Department9-University0-Lecturer3,University459
Department9-University0-Lecturer2,University405
Department9-University0-Lecturer1,University169
Department7-University0-GraduateStudent67,University371
Department9-University0-Lecturer0,University747
Department9-University0-AssistantProfessor10,University976
Department7-University0-GraduateStudent66,University448
Department9-University0-AssistantProfessor9,University609
Department9-University0-AssistantProfessor8,University921
Department7-University0-GraduateStudent65,University616
Department9-University0-AssistantProfessor7,University310
Department7-University0-GraduateStudent64,University809
Department9-University0-AssistantProfessor6,University209
Department9-University0-AssistantProfessor5,University492
