University130,Department12-University0-GraduateStudent31
University546,Department12-University0-GraduateStudent30
University996,Department12-University0-GraduateStudent29
University15,Department12-University0-GraduateStudent28
University692,Department12-University0-GraduateStudent27
University587,Department12-University0-GraduateStudent26
University994,Department12-University0-GraduateStudent25
University666,Department12-University0-GraduateStudent24
University631,Department12-University0-GraduateStudent23
University941,Department12-University0-GraduateStudent22
University43,Department12-University0-GraduateStudent21
University484,Department12-University0-GraduateStudent20
University824,Department12-University0-GraduateStudent19
University638,Department12-University0-GraduateStudent18
University683,Department12-University0-GraduateStudent17
University523,Department12-University0-GraduateStudent16
University121,Department12-University0-GraduateStudent15
University701,Department12-University0-GraduateStudent14
University691,Department12-University0-GraduateStudent13
University450,Department12-University0-GraduateStudent12
University866,Department12-University0-GraduateStudent11
University724,Department12-University0-GraduateStudent10
University704,Department12-University0-GraduateStudent9
University277,Department12-University0-GraduateStudent8
University41,Department12-University0-GraduateStudent7
University280,Department12-University0-GraduateStudent6
University924,Department12-University0-GraduateStudent5
University201,Department12-University0-GraduateStudent4
University243,Department12-University0-GraduateStudent3
University371,Department12-University0-GraduateStudent2
University842,Department12-University0-GraduateStudent1
University642,Department12-University0-GraduateStudent0
University735,Department12-University0-Lecturer4
University185,Department12-University0-Lecturer3
University264,Department12-University0-Lecturer2
University422,Department12-University0-Lecturer1
University383,Department12-University0-Lecturer0
University957,Department12-University0-AssistantProfessor10
University295,Department12-University0-AssistantProfessor9
University178,Department12-University0-AssistantProfessor8
University295,Department12-University0-AssistantProfessor7
University509,Department12-University0-AssistantProfessor6
University62,Department12-University0-AssistantProfessor5
University902,Department12-University0-AssistantProfessor4
University777,Department12-University0-AssistantProfessor3
University460,Department12-University0-AssistantProfessor2
University207,Department12-University0-AssistantProfessor1
University203,Department12-University0-AssistantProfessor0
University907,Department12-University0-AssociateProfessor10
University419,Department12-University0-AssociateProfessor9
University726,Department12-University0-AssociateProfessor8
University769,Department12-University0-AssociateProfessor7
University309,Department12-University0-AssociateProfessor6
University853,Department12-University0-AssociateProfessor5
University626,Department12-University0-AssociateProfessor4
University394,Department12-University0-AssociateProfessor3
University640,Department12-University0-AssociateProfessor2
University318,Department12-University0-AssociateProfessor1
University774,Department12-University0-AssociateProfessor0
University670,Department12-University0-FullProfessor8
University938,Department12-University0-FullProfessor7
University984,Department12-University0-FullProfessor6
University234,Department12-University0-FullProfessor5
University90,Department12-University0-FullProfessor4
University786,Department12-University0-FullProfessor3
University949,Department12-University0-FullProfessor2
University16,Department12-University0-FullProfessor1
University463,Department12-University0-FullProfessor0
University487,Department11-University0-GraduateStudent147
University484,Department11-University0-GraduateStudent146
University773,Department11-University0-GraduateStudent145
University522,Department11-University0-GraduateStudent144
University745,Department11-University0-GraduateStudent143
University528,Department11-University0-GraduateStudent142
University694,Department11-University0-GraduateStudent141
University782,Department11-University0-GraduateStudent140
University544,Department11-University0-GraduateStudent139
University540,Department11-University0-GraduateStudent138
University934,Department11-University0-GraduateStudent137
University296,Department11-University0-GraduateStudent136
University23,Department11-University0-GraduateStudent135
University416,Department11-University0-GraduateStudent134
University361,Department11-University0-GraduateStudent133
University450,Department11-University0-GraduateStudent132
University349,Department11-University0-GraduateStudent131
University172,Department11-University0-GraduateStudent130
University349,Department11-University0-GraduateStudent129
University703,Department11-University0-GraduateStudent128
University337,Department11-University0-GraduateStudent127
University56,Department11-University0-GraduateStudent126
University129,Department11-University0-GraduateStudent125
University564,Department11-University0-GraduateStudent124
University433,Department11-University0-GraduateStudent123
University349,Department11-University0-GraduateStudent122
University566,Department11-University0-GraduateStudent121
University101,Department11-University0-GraduateStudent120
University973,Department11-University0-GraduateStudent119
University31,Department11-University0-GraduateStudent118
University770,Department11-University0-GraduateStudent117
University523,Department11-University0-GraduateStudent116
University317,Department11-University0-GraduateStudent115
University848,Department11-University0-GraduateStudent114
University400,Department11-University0-GraduateStudent113
University838,Department11-University0-GraduateStudent112
University1,Department11-University0-GraduateStudent111
University371,Department11-University0-GraduateStudent110
University123,Department11-University0-GraduateStudent109
University2,Department11-University0-GraduateStudent108
University647,Department11-University0-GraduateStudent107
University77,Department11-University0-GraduateStudent106
University290,Department11-University0-GraduateStudent105
University422,Department11-University0-GraduateStudent104
University393,Department11-University0-GraduateStudent103
University418,Department11-University0-GraduateStudent102
University658,Department11-University0-GraduateStudent101
University861,Department11-University0-GraduateStudent100
University439,Department11-University0-GraduateStudent99
University962,Department11-University0-GraduateStudent98
University132,Department11-University0-GraduateStudent97
University827,Department11-University0-GraduateStudent96
University563,Department11-University0-GraduateStudent95
University63,Department11-University0-GraduateStudent94
University634,Department11-University0-GraduateStudent93
University746,Department11-University0-GraduateStudent92
University313,Department11-University0-GraduateStudent91
University698,Department11-University0-GraduateStudent90
University870,Department11-University0-GraduateStudent89
University915,Department11-University0-GraduateStudent88
University161,Department11-University0-GraduateStudent87
University39,Department11-University0-GraduateStudent86
University395,Department11-University0-GraduateStudent85
University329,Department11-University0-GraduateStudent84
University276,Department11-University0-GraduateStudent83
University459,Department11-University0-GraduateStudent82
University403,Department11-University0-GraduateStudent81
University760,Department11-University0-GraduateStudent80
University336,Department11-University0-GraduateStudent79
University324,Department11-University0-GraduateStudent78
University424,Department11-University0-GraduateStudent77
University409,Department11-University0-GraduateStudent76
University551,Department11-University0-GraduateStudent75
University651,Department11-University0-GraduateStudent74
University795,Department11-University0-GraduateStudent73
University805,Department11-University0-GraduateStudent72
University404,Department11-University0-GraduateStudent71
University331,Department11-University0-GraduateStudent70
University353,Department11-University0-GraduateStudent69
University836,Department11-University0-GraduateStudent68
University317,Department11-University0-GraduateStudent67
University832,Department11-University0-GraduateStudent66
University674,Department11-University0-GraduateStudent65
University620,Department11-University0-GraduateStudent64
University732,Department11-University0-GraduateStudent63
University540,Department11-University0-GraduateStudent62
University306,Department11-University0-GraduateStudent61
University948,Department11-University0-GraduateStudent60
University49,Department11-University0-GraduateStudent59
University657,Department11-University0-GraduateStudent58
University378,Department11-University0-GraduateStudent57
University70,Department11-University0-GraduateStudent56
University195,Department11-University0-GraduateStudent55
University445,Department11-University0-GraduateStudent54
University744,Department11-University0-GraduateStudent53
University467,Department11-University0-GraduateStudent52
University426,Department11-University0-GraduateStudent51
University536,Department11-University0-GraduateStudent50
University592,Department11-University0-GraduateStudent49
University425,Department11-University0-GraduateStudent48
University709,Department11-University0-GraduateStudent47
University546,Department11-University0-GraduateStudent46
University877,Department11-University0-GraduateStudent45
University316,Department11-University0-GraduateStudent44
University893,Department11-University0-GraduateStudent43
University138,Department11-University0-GraduateStudent42
University842,Department11-University0-GraduateStudent41
University287,Department11-University0-GraduateStudent40
University460,Department11-University0-GraduateStudent39
University553,Department11-University0-GraduateStudent38
University740,Department11-University0-GraduateStudent37
University582,Department11-University0-GraduateStudent36
University34,Department11-University0-GraduateStudent35
University184,Department11-University0-GraduateStudent34
University56,Department11-University0-GraduateStudent33
University851,Department11-University0-GraduateStudent32
University427,Department11-University0-GraduateStudent31
University866,Department11-University0-GraduateStudent30
University255,Department11-University0-GraduateStudent29
University970,Department11-University0-GraduateStudent28
University260,Department11-University0-GraduateStudent27
University351,Department11-University0-GraduateStudent26
University264,Department11-University0-GraduateStudent25
University591,Department11-University0-GraduateStudent24
University515,Department11-University0-GraduateStudent23
University572,Department11-University0-GraduateStudent22
University745,Department11-University0-GraduateStudent21
University669,Department11-University0-GraduateStudent20
University783,Department11-University0-GraduateStudent19
University536,Department11-University0-GraduateStudent18
University709,Department11-University0-GraduateStudent17
University209,Department11-University0-GraduateStudent16
University166,Department11-University0-GraduateStudent15
University27,Department11-University0-GraduateStudent14
University415,Department11-University0-GraduateStudent13
University655,Department11-University0-GraduateStudent12
University466,Department11-University0-GraduateStudent11
University720,Department11-University0-GraduateStudent10
University686,Department11-University0-GraduateStudent9
University912,Department11-University0-GraduateStudent8
University946,Department11-University0-GraduateStudent7
University577,Department11-University0-GraduateStudent6
University808,Department11-University0-GraduateStudent5
University226,Department11-University0-GraduateStudent4
University760,Department11-University0-GraduateStudent3
University306,Department11-University0-GraduateStudent2
University543,Department11-University0-GraduateStudent1
University110,Department11-University0-GraduateStudent0
University415,Department11-University0-Lecturer5
University618,Department11-University0-Lecturer4
University474,Department11-University0-Lecturer3
University967,Department11-University0-Lecturer2
University624,Department11-University0-Lecturer1
University162,Department11-University0-Lecturer0
University85,Department11-University0-AssistantProfessor10
University500,Department11-University0-AssistantProfessor9
University907,Department11-University0-AssistantProfessor8
University633,Department11-University0-AssistantProfessor7
University846,Department11-University0-AssistantProfessor6
University731,Department11-University0-AssistantProfessor5
University973,Department11-University0-AssistantProfessor4
University399,Department11-University0-AssistantProfessor3
University803,Department11-University0-AssistantProfessor2
University340,Department11-University0-AssistantProfessor1
University74,Department11-University0-AssistantProfessor0
University681,Department11-University0-AssociateProfessor13
University971,Department11-University0-AssociateProfessor12
University400,Department11-University0-AssociateProfessor11
University157,Department11-University0-AssociateProfessor10
University485,Department11-University0-AssociateProfessor9
University807,Department11-University0-AssociateProfessor8
University778,Department11-University0-AssociateProfessor7
University546,Department11-University0-AssociateProfessor6
University205,Department11-University0-AssociateProfessor5
University741,Department11-University0-AssociateProfessor4
University205,Department11-University0-AssociateProfessor3
University458,Department11-University0-AssociateProfessor2
University51,Department11-University0-AssociateProfessor1
University69,Department11-University0-AssociateProfessor0
University487,Department11-University0-FullProfessor7
University15,Department11-University0-FullProfessor6
University990,Department11-University0-FullProfessor5
University809,Department11-University0-FullProfessor4
University466,Department11-University0-FullProfessor3
University218,Department11-University0-FullProfessor2
University284,Department11-University0-FullProfessor1
University336,Department11-University0-FullProfessor0
University242,Department10-University0-GraduateStudent137
University454,Department10-University0-GraduateStudent136
University611,Department10-University0-GraduateStudent135
University221,Department10-University0-GraduateStudent134
University414,Department10-University0-GraduateStudent133
University978,Department10-University0-GraduateStudent132
University450,Department10-University0-GraduateStudent131
University38,Department10-University0-GraduateStudent130
University501,Department10-University0-GraduateStudent129
University757,Department10-University0-GraduateStudent128
University582,Department10-University0-GraduateStudent127
University986,Department10-University0-GraduateStudent126
University477,Department10-University0-GraduateStudent125
University643,Department10-University0-GraduateStudent124
University392,Department10-University0-GraduateStudent123
University283,Department10-University0-GraduateStudent122
University734,Department10-University0-GraduateStudent121
University362,Department10-University0-GraduateStudent120
University709,Department10-University0-GraduateStudent119
University611,Department10-University0-GraduateStudent118
University959,Department10-University0-GraduateStudent117
University954,Department10-University0-GraduateStudent116
University158,Department10-University0-GraduateStudent115
University666,Department10-University0-GraduateStudent114
University677,Department10-University0-GraduateStudent113
University19,Department10-University0-GraduateStudent112
University350,Department10-University0-GraduateStudent111
University334,Department10-University0-GraduateStudent110
University748,Department10-University0-GraduateStudent109
University978,Department10-University0-GraduateStudent108
University823,Department10-University0-GraduateStudent107
University956,Department10-University0-GraduateStudent106
University342,Department10-University0-GraduateStudent105
University891,Department10-University0-GraduateStudent104
University514,Department10-University0-GraduateStudent103
University941,Department10-University0-GraduateStudent102
University534,Department10-University0-GraduateStudent101
University802,Department10-University0-GraduateStudent100
University740,Department10-University0-GraduateStudent99
University614,Department10-University0-GraduateStudent98
University727,Department10-University0-GraduateStudent97
University847,Department10-University0-GraduateStudent96
University898,Department10-University0-GraduateStudent95
University366,Department10-University0-GraduateStudent94
University822,Department10-University0-GraduateStudent93
University325,Department10-University0-GraduateStudent92
University282,Department10-University0-GraduateStudent91
University799,Department10-University0-GraduateStudent90
University533,Department10-University0-GraduateStudent89
University471,Department10-University0-GraduateStudent88
University89,Department10-University0-GraduateStudent87
University417,Department10-University0-GraduateStudent86
University852,Department10-University0-GraduateStudent85
University227,Department10-University0-GraduateStudent84
University576,Department10-University0-GraduateStudent83
University387,Department10-University0-GraduateStudent82
University326,Department10-University0-GraduateStudent81
University515,Department10-University0-GraduateStudent80
University891,Department10-University0-GraduateStudent79
University287,Department10-University0-GraduateStudent78
University806,Department10-University0-GraduateStudent77
University133,Department10-University0-GraduateStudent76
University586,Department10-University0-GraduateStudent75
University550,Department10-University0-GraduateStudent74
University270,Department10-University0-GraduateStudent73
University863,Department10-University0-GraduateStudent72
University505,Department10-University0-GraduateStudent71
University242,Department10-University0-GraduateStudent70
University709,Department10-University0-GraduateStudent69
University463,Department10-University0-GraduateStudent68
University285,Department10-University0-GraduateStudent67
University770,Department10-University0-GraduateStudent66
University744,Department10-University0-GraduateStudent65
University586,Department10-University0-GraduateStudent64
University178,Department10-University0-GraduateStudent63
University50,Department10-University0-GraduateStudent62
University354,Department10-University0-GraduateStudent61
University468,Department10-University0-GraduateStudent60
University456,Department10-University0-GraduateStudent59
University312,Department10-University0-GraduateStudent58
University22,Department10-University0-GraduateStudent57
University589,Department10-University0-GraduateStudent56
University991,Department10-University0-GraduateStudent55
University591,Department10-University0-GraduateStudent54
University700,Department10-University0-GraduateStudent53
University962,Department10-University0-GraduateStudent52
University5,Department10-University0-GraduateStudent51
University52,Department10-University0-GraduateStudent50
University105,Department10-University0-GraduateStudent49
University7,Department10-University0-GraduateStudent48
University725,Department10-University0-GraduateStudent47
University9,Department10-University0-GraduateStudent46
University707,Department10-University0-GraduateStudent45
University156,Department10-University0-GraduateStudent44
University865,Department10-University0-GraduateStudent43
University313,Department10-University0-GraduateStudent42
University842,Department10-University0-GraduateStudent41
University102,Department10-University0-GraduateStudent40
University987,Department10-University0-GraduateStudent39
University486,Department10-University0-GraduateStudent38
University975,Department10-University0-GraduateStudent37
University87,Department10-University0-GraduateStudent36
University12,Department10-University0-GraduateStudent35
University988,Department10-University0-GraduateStudent34
University804,Department10-University0-GraduateStudent33
University381,Department10-University0-GraduateStudent32
University507,Department10-University0-GraduateStudent31
University375,Department10-University0-GraduateStudent30
University94,Department10-University0-GraduateStudent29
University896,Department10-University0-GraduateStudent28
University411,Department10-University0-GraduateStudent27
University734,Department10-University0-GraduateStudent26
University445,Department10-University0-GraduateStudent25
University263,Department10-University0-GraduateStudent24
University389,Department10-University0-GraduateStudent23
University552,Department10-University0-GraduateStudent22
University64,Department10-University0-GraduateStudent21
University567,Department10-University0-GraduateStudent20
University658,Department10-University0-GraduateStudent19
University366,Department10-University0-GraduateStudent18
University224,Department10-University0-GraduateStudent17
University346,Department10-University0-GraduateStudent16
University146,Department10-University0-GraduateStudent15
University571,Department10-University0-GraduateStudent14
University406,Department10-University0-GraduateStudent13
University993,Department10-University0-GraduateStudent12
University894,Department10-University0-GraduateStudent11
University633,Department10-University0-GraduateStudent10
University743,Department10-University0-GraduateStudent9
University428,Department10-University0-GraduateStudent8
University166,Department10-University0-GraduateStudent7
University932,Department10-University0-GraduateStudent6
University710,Department10-University0-GraduateStudent5
University502,Department10-University0-GraduateStudent4
University882,Department10-University0-GraduateStudent3
University211,Department10-University0-GraduateStudent2
University96,Department6-University0-Lecturer4
University161,Department10-University0-GraduateStudent1
University856,Department6-University0-Lecturer2
University520,Department6-University0-Lecturer3
University929,Department6-University0-Lecturer1
University407,Department6-University0-Lecturer0
University495,Department10-University0-GraduateStudent0
University684,Department6-University0-AssistantProfessor6
University664,Department6-University0-AssistantProfessor7
University479,Department10-University0-Lecturer6
University824,Department6-University0-AssistantProfessor5
University403,Department6-University0-AssistantProfessor4
University550,Department6-University0-AssistantProfessor3
University371,Department6-University0-AssistantProfessor2
University651,Department10-University0-Lecturer5
University505,Department6-University0-AssistantProfessor0
University76,Department6-University0-AssistantProfessor1
University517,Department4-University0-GraduateStudent98
University276,Department10-University0-Lecturer4
University404,Department6-University0-AssociateProfessor9
University949,Department4-University0-GraduateStudent97
University71,Department10-University0-Lecturer3
University685,Department6-University0-AssociateProfessor8
University410,Department10-University0-Lecturer2
University495,Department6-University0-AssociateProfessor7
University875,Department6-University0-AssociateProfessor6
University34,Department4-University0-GraduateStudent96
University846,Department10-University0-Lecturer1
University553,Department6-University0-AssociateProfessor5
University81,Department4-University0-GraduateStudent95
University317,Department10-University0-Lecturer0
University182,Department6-University0-AssociateProfessor4
University151,Department6-University0-AssociateProfessor3
University520,Department4-University0-GraduateStudent94
University665,Department6-University0-AssociateProfessor1
University985,Department10-University0-AssistantProfessor10
University297,Department6-University0-AssociateProfessor2
University579,Department4-University0-GraduateStudent93
University742,Department6-University0-AssociateProfessor0
University767,Department10-University0-AssistantProfessor9
University934,Department6-University0-FullProfessor9
University43,Department4-University0-GraduateStudent92
University492,Department10-University0-AssistantProfessor8
University712,Department6-University0-FullProfessor8
University661,Department6-University0-FullProfessor7
University162,Department6-University0-FullProfessor6
University670,Department4-University0-GraduateStudent91
University22,Department6-University0-FullProfessor5
University149,Department10-University0-AssistantProfessor7
University742,Department6-University0-FullProfessor4
University696,Department4-University0-GraduateStudent90
University102,Department10-University0-AssistantProfessor6
University929,Department6-University0-FullProfessor3
University302,Department6-University0-FullProfessor2
University249,Department10-University0-AssistantProfessor5
University955,Department4-University0-GraduateStudent89
University238,Department6-University0-FullProfessor1
University776,Department10-University0-AssistantProfessor4
University483,Department4-University0-GraduateStudent88
University884,Department10-University0-AssistantProfessor3
University474,Department6-University0-FullProfessor0
University99,Department4-University0-GraduateStudent87
University848,Department5-University0-Lecturer5
University351,Department10-University0-AssistantProfessor2
University967,Department4-University0-GraduateStudent86
University912,Department5-University0-Lecturer3
University263,Department5-University0-Lecturer4
University588,Department10-University0-AssistantProfessor1
University341,Department4-University0-GraduateStudent85
University824,Department5-University0-Lecturer1
University434,Department5-University0-Lecturer2
University183,Department10-University0-AssistantProfessor0
University766,Department4-University0-GraduateStudent84
University210,Department5-University0-AssistantProfessor7
University485,Department5-University0-Lecturer0
University754,Department10-University0-AssociateProfessor10
University863,Department4-University0-GraduateStudent83
University965,Department5-University0-AssistantProfessor6
University67,Department5-University0-AssistantProfessor5
University996,Department10-University0-AssociateProfessor9
University351,Department4-University0-GraduateStudent82
University942,Department5-University0-AssistantProfessor3
University264,Department5-University0-AssistantProfessor4
University942,Department10-University0-AssociateProfessor8
University833,Department4-University0-GraduateStudent81
University648,Department5-University0-AssistantProfessor2
University313,Department5-University0-AssistantProfessor1
University967,Department10-University0-AssociateProfessor7
University724,Department5-University0-AssistantProfessor0
University796,Department5-University0-AssociateProfessor10
University624,Department4-University0-GraduateStudent80
University503,Department10-University0-AssociateProfessor6
University573,Department5-University0-AssociateProfessor8
University781,Department5-University0-AssociateProfessor9
University256,Department4-University0-GraduateStudent79
University230,Department10-University0-AssociateProfessor5
University258,Department5-University0-AssociateProfessor6
University471,Department5-University0-AssociateProfessor7
University777,Department4-University0-GraduateStudent78
University216,Department10-University0-AssociateProfessor4
University895,Department5-University0-AssociateProfessor4
University460,Department5-University0-AssociateProfessor5
University374,Department4-University0-GraduateStudent77
University358,Department10-University0-AssociateProfessor3
University796,Department5-University0-AssociateProfessor3
University361,Department5-University0-AssociateProfessor2
University700,Department4-University0-GraduateStudent76
University152,Department10-University0-AssociateProfessor2
University486,Department5-University0-AssociateProfessor1
University50,Department4-University0-GraduateStudent75
University873,Department5-University0-AssociateProfessor0
University167,Department10-University0-AssociateProfessor1
University724,Department5-University0-FullProfessor9
University33,Department4-University0-GraduateStudent74
University86,Department5-University0-FullProfessor8
University342,Department4-University0-GraduateStudent73
University458,Department5-University0-FullProfessor7
University766,Department5-University0-FullProfessor6
University207,Department10-University0-AssociateProfessor0
University124,Department5-University0-FullProfessor4
University591,Department5-University0-FullProfessor5
University257,Department4-University0-GraduateStudent72
University247,Department10-University0-FullProfessor6
University828,Department5-University0-FullProfessor3
University27,Department5-University0-FullProfessor1
University954,Department10-University0-FullProfessor5
University34,Department4-University0-GraduateStudent71
University47,Department5-University0-FullProfessor2
University473,Department4-University0-GraduateStudent70
University461,Department4-University0-Lecturer6
University26,Department5-University0-FullProfessor0
University687,Department10-University0-FullProfessor4
University185,Department4-University0-Lecturer5
University472,Department4-University0-GraduateStudent69
University683,Department4-University0-Lecturer4
University768,Department4-University0-Lecturer3
University992,Department10-University0-FullProfessor3
University867,Department4-University0-Lecturer2
University902,Department4-University0-GraduateStudent68
University886,Department4-University0-Lecturer1
University467,Department10-University0-FullProfessor2
University938,Department4-University0-Lecturer0
University487,Department4-University0-GraduateStudent67
University210,Department10-University0-FullProfessor1
University236,Department4-University0-AssistantProfessor9
University434,Department10-University0-FullProfessor0
University21,Department4-University0-AssistantProfessor8
University676,Department4-University0-AssistantProfessor7
University335,Department4-University0-GraduateStudent66
University107,Department4-University0-AssistantProfessor6
University382,Department4-University0-AssistantProfessor5
University58,Department1-University0-GraduateStudent109
University75,Department4-University0-GraduateStudent65
University762,Department4-University0-AssistantProfessor4
University304,Department4-University0-AssistantProfessor3
University454,Department4-University0-GraduateStudent64
University410,Department4-University0-AssistantProfessor2
University682,Department4-University0-AssistantProfessor1
University545,Department1-University0-GraduateStudent108
University118,Department4-University0-GraduateStudent63
University348,Department4-University0-AssociateProfessor9
University730,Department4-University0-AssistantProfessor0
University875,Department1-University0-GraduateStudent107
University659,Department4-University0-AssociateProfessor8
University397,Department4-University0-AssociateProfessor7
University903,Department4-University0-GraduateStudent62
University149,Department4-University0-AssociateProfessor6
University826,Department4-University0-AssociateProfessor5
University291,Department4-University0-GraduateStudent61
University658,Department1-University0-GraduateStudent106
University755,Department4-University0-AssociateProfessor4
University116,Department4-University0-AssociateProfessor3
University774,Department4-University0-GraduateStudent60
University729,Department1-University0-GraduateStudent105
University741,Department4-University0-AssociateProfessor1
University477,Department4-University0-AssociateProfessor2
University997,Department4-University0-GraduateStudent59
University154,Department1-University0-GraduateStudent104
University894,Department4-University0-FullProfessor6
University452,Department4-University0-AssociateProfessor0
University719,Department4-University0-GraduateStudent58
University191,Department1-University0-GraduateStudent103
University799,Department4-University0-FullProfessor5
University874,Department4-University0-FullProfessor4
University600,Department4-University0-GraduateStudent57
University156,Department1-University0-GraduateStudent102
University745,Department4-University0-FullProfessor2
University930,Department4-University0-FullProfessor3
University63,Department4-University0-GraduateStudent56
University88,Department1-University0-GraduateStudent101
University288,Department4-University0-FullProfessor1
University693,Department4-University0-FullProfessor0
University482,Department4-University0-GraduateStudent55
University539,Department1-University0-GraduateStudent100
University591,Department3-University0-Lecturer5
University723,Department3-University0-Lecturer4
University357,Department1-University0-GraduateStudent99
University237,Department4-University0-GraduateStudent54
University194,Department3-University0-Lecturer2
University558,Department3-University0-Lecturer3
University528,Department4-University0-GraduateStudent53
University543,Department1-University0-GraduateStudent98
University532,Department3-University0-Lecturer1
University763,Department3-University0-Lecturer0
University291,Department4-University0-GraduateStudent52
University594,Department3-University0-AssistantProfessor9
University699,Department1-University0-GraduateStudent97
University613,Department3-University0-AssistantProfessor8
University438,Department4-University0-GraduateStudent51
University726,Department3-University0-AssistantProfessor7
University860,Department3-University0-AssistantProfessor6
University467,Department1-University0-GraduateStudent96
University587,Department4-University0-GraduateStudent50
University361,Department1-University0-GraduateStudent95
University208,Department4-University0-GraduateStudent49
University856,Department3-University0-AssistantProfessor5
University917,Department3-University0-AssistantProfessor4
University352,Department1-University0-GraduateStudent94
University56,Department4-University0-GraduateStudent48
University535,Department3-University0-AssistantProfessor2
University244,Department3-University0-AssistantProfessor3
University984,Department1-University0-GraduateStudent93
University541,Department3-University0-AssistantProfessor0
University49,Department3-University0-AssistantProfessor1
University613,Department4-University0-GraduateStudent47
University240,Department1-University0-GraduateStudent92
University958,Department3-University0-AssociateProfessor10
University572,Department3-University0-AssociateProfessor11
University120,Department1-University0-GraduateStudent91
University47,Department3-University0-AssociateProfessor9
